rt,resp,subj,alpha_true,tau_true,beta_true,delta_true,acc,alpha,tau,beta,delta,loss
5.12972012626687,upper,170,5.96779114010676,3.96792997530348,0.722175014441082,0.129183062255395,1,5.38525712211736,3.89165797568255,0.685739282827602,0.0870655393920181,112.51673323254
6.20084005777477,lower,170,5.96779114010676,3.96792997530348,0.722175014441082,0.129183062255395,0,5.38525712211736,3.89165797568255,0.685739282827602,0.0870655393920181,112.51673323254
5.01663849738897,upper,170,5.96779114010676,3.96792997530348,0.722175014441082,0.129183062255395,1,5.38525712211736,3.89165797568255,0.685739282827602,0.0870655393920181,112.51673323254
8.8382734218559,upper,170,5.96779114010676,3.96792997530348,0.722175014441082,0.129183062255395,1,5.38525712211736,3.89165797568255,0.685739282827602,0.0870655393920181,112.51673323254
21.7494817647719,upper,170,5.96779114010676,3.96792997530348,0.722175014441082,0.129183062255395,1,5.38525712211736,3.89165797568255,0.685739282827602,0.0870655393920181,112.51673323254
16.0382808291378,lower,170,5.96779114010676,3.96792997530348,0.722175014441082,0.129183062255395,0,5.38525712211736,3.89165797568255,0.685739282827602,0.0870655393920181,112.51673323254
6.06902323499598,upper,170,5.96779114010676,3.96792997530348,0.722175014441082,0.129183062255395,1,5.38525712211736,3.89165797568255,0.685739282827602,0.0870655393920181,112.51673323254
5.49891851016523,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
10.3476383930453,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
7.50897517666812,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
12.3818394095292,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
7.25591332238168,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
6.19330060101187,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
3.65739171717102,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
9.75417246016406,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
5.05733599667415,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
3.69778658180574,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
3.4872734204292,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
4.06829214173147,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
4.47824325739743,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
7.6817038877653,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
8.491342111328,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
4.07437554924624,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
4.20523053994202,lower,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,0,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
9.80406404069339,upper,171,4.4398496073213,3.23672768507328,0.233748472213887,0.192951079163793,1,4.6417999178898,3.3895053044432,0.157649294929669,0.423072064819153,86.8344940391519
2.68499649492508,upper,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,1,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.57340497666732,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.77323448723882,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.70359556700274,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.5600038416162,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.83612460438017,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.62182293698277,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.73185367497092,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.67802660556236,upper,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,1,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.58341429473399,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.56709017876306,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.6987530778018,upper,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,1,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.56492337679232,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.67943300013781,upper,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,1,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.79421677822921,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
2.80479534793592,upper,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,1,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
3.17987831859516,lower,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,0,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
3.02730492348327,upper,172,1.06549994181551,2.53946634836923,0.305682200663826,0.244467141127338,1,0.901254411530391,2.55234955013899,0.219194411968618,0.593295626397278,-10.2640417965832
11.2133393754144,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
11.6132518018548,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
10.9345303661803,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
10.6596786824609,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
9.53924031219683,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
12.5603627287548,lower,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,0,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
6.93428635993267,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
20.5766077243258,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
8.54380847406264,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
8.49049856314777,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
29.6957727057976,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
8.48307216681676,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
6.77545460381585,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
18.8867690314135,lower,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,0,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
7.43837062028329,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
9.6369548179494,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
8.74221134315174,upper,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,1,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
11.2619488722093,lower,173,5.04204548529628,5.92817125468165,0.601965658525978,0.219143944148611,0,5.67850207656962,6.35203393164469,0.723147589969687,0.115297795270275,108.233845436252
9.88698883123031,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
9.67242630945696,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
9.58466274911512,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
16.226171167982,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
12.8719613379875,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
10.149126745714,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
12.4638813802459,lower,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,0,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
16.4922467470062,lower,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,0,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
11.0243277868722,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
14.7649096506908,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
17.8579159385639,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
13.1727218617192,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
14.2047274183489,lower,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,0,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
9.87276755124347,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
10.0926966547742,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
10.5757623877042,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
16.6048878537313,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
12.239636625808,upper,174,3.68249079056797,9.26547340440449,0.687567918370373,0.205995515411689,1,4.31887633848556,9.41342428157014,0.773476432203644,0.079883969076831,89.5553984170456
5.32544361278882,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
6.28154835529761,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
6.28898967858434,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
7.76536734611326,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.30165186600317,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.79526378780812,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.1943000936606,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
6.0071999227758,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
8.00351386889296,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
22.8512496771947,upper,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,1,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
20.0005302208274,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.1733538144345,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
11.4696231077916,upper,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,1,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.14964303243659,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
10.095972501119,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.10743788072092,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.50373066741466,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
5.2010141748969,lower,175,6.9291746239396,5.03039259211759,0.0712492068563386,0.248936818089746,0,6.16881091833423,5.06855653748066,0.0762284094210347,0.070050719153168,65.5880843342332
4.58107891551017,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
3.83464716743539,upper,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,1,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
3.99429745116755,upper,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,1,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.67976260502366,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
3.68064179521098,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.16914343821149,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
5.60219698995852,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.24910489983842,upper,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,1,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
5.95532398139198,upper,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,1,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
6.97647261882735,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
3.76657736189176,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.17976142370439,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.05012417372458,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
3.60567389365505,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
5.84672149443575,upper,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,1,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.66306901953202,lower,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,0,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.22220343428326,upper,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,1,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
4.06277028721612,upper,176,2.46783600079067,3.34683780476511,0.548063671716977,0.0807683599842168,1,2.09085162513008,3.48300659124066,0.405594701127357,-0.0324042541385135,58.8825696793434
9.77856294140751,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.28360110610049,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
18.141944561446,upper,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,1,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
10.2402701926791,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.91588798721645,upper,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,1,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.32031297119716,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.56430917464484,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
11.8535353476677,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.34790341158896,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.76079923781687,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.71113980937868,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
11.0229265617955,upper,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,1,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
15.1864475020648,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.43456362281309,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.33465352947073,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.39011211763046,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
9.74068564088421,lower,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,0,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
11.2479604890982,upper,177,3.13957649214291,9.18445911500923,0.209566690522254,0.145575555736685,1,2.9325137636814,9.24932200663546,0.148678714472423,0.150560115911343,54.395182050597
4.04128034633485,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.22738011523383,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.39699731677658,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
3.56985362306722,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.80729683582903,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
3.51368096171301,upper,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,1,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
3.30380917662933,upper,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,1,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
4.44429058675507,upper,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,1,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.76259415229313,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
3.51985712297862,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
4.85845819819239,upper,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,1,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.84079841434981,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.18855083840096,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.65198202383617,upper,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,1,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.3625439097904,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
5.09724310311506,upper,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,1,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
3.38747119048649,upper,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,1,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
2.85740246844662,lower,178,2.14778100524513,2.05292444139764,0.33954283388246,0.21594766691752,0,2.40827963270328,2.11684439537458,0.255954716021054,0.277913139881859,58.3465466576295
7.4497281331427,upper,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,1,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
6.8900476605568,upper,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,1,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
7.12171829280924,upper,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,1,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
8.93364758524,lower,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,0,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
6.91501666814291,upper,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,1,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
9.24675064054781,upper,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,1,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
7.18905534567418,upper,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,1,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
8.61121500248852,lower,179,3.64579207712692,6.82883128320226,0.828109796843866,0.108388969072443,0,3.34109098018671,6.82037791042607,0.839195317479912,-0.125603462799427,62.5132796866076
