rt,resp,subj,alpha_true,tau_true,beta_true,delta_true,acc,alpha,tau,beta,delta,loss
9.32633926421536,upper,205,2.08700996404514,8.78335041219834,0.359178290306591,0.282072064303793,1,1.81020112221157,8.84253634724923,0.315904593439035,0.0463664469771477,40.0548878862846
8.93939189319858,lower,205,2.08700996404514,8.78335041219834,0.359178290306591,0.282072064303793,0,1.81020112221157,8.84253634724923,0.315904593439035,0.0463664469771477,40.0548878862846
9.33983543696982,upper,205,2.08700996404514,8.78335041219834,0.359178290306591,0.282072064303793,1,1.81020112221157,8.84253634724923,0.315904593439035,0.0463664469771477,40.0548878862846
10.1852768279413,lower,205,2.08700996404514,8.78335041219834,0.359178290306591,0.282072064303793,0,1.81020112221157,8.84253634724923,0.315904593439035,0.0463664469771477,40.0548878862846
14.5745643361233,lower,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,0,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
10.7921504639259,lower,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,0,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
9.90733311029019,lower,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,0,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
12.114800916667,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
12.1351695349228,lower,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,0,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
9.80761813365885,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
14.8926182886012,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
11.7606132493142,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
13.6613030322785,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
12.6532308854209,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
9.25380352681448,lower,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,0,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
11.2287316576167,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
16.8396807771862,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
11.5273495647043,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
14.2751517337779,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
15.2932990241886,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
10.8076976602212,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
11.2268138432907,upper,206,4.11145682493225,8.77565292490181,0.319550027674995,0.456148147885688,1,4.08712988254031,8.90299801798072,0.315956023730991,0.478253837492767,93.5867022940661
4.65705284960752,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
19.8361059417213,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
4.27862950898799,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
6.76934236086078,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
10.5464868591305,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
5.03345079556315,lower,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,0,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
3.94824033273669,lower,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,0,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
7.88075910918417,lower,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,0,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
4.99701817434359,lower,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,0,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
7.07351717329833,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
5.15559513694076,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
5.06657739616616,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
9.43634799536416,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
11.4190314878806,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
7.39561552984761,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
8.56767365085559,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
5.31163840346644,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
5.37925800146186,upper,207,4.37669761478901,3.22056757446844,0.552252516453154,0.297204056591727,1,4.25159302824973,3.32503142811252,0.402678224535248,0.393720446400341,99.2958584313722
4.01957642422589,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
4.27124658373302,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.75152260991428,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
4.50836155231572,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
5.25818929854344,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
4.55338032698351,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.77567418995709,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.8870647313471,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.83989244951869,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.87152672849481,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.94562598034284,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.82214463240169,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
4.25556052249847,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
4.03422733265384,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
4.21813807971018,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
3.73105608864232,upper,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,1,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
5.14570467339948,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
4.45172197781572,lower,208,1.77494112681597,3.60614660708234,0.589241277612746,0.0751545113278553,0,1.45931753718226,3.68915922432608,0.702103436599257,-0.757347976439482,28.7634394373647
9.01903180286804,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
12.245595353482,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
8.86966569648522,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
9.81849664282052,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
10.3548222452176,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
11.1078283308832,lower,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,0,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
11.0568774062302,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
8.83430063895882,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
9.34169156256472,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
10.8000549906884,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
8.7402746177075,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
9.07662070903217,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
9.44486952015735,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
8.67000735764732,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
8.81651677168456,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
9.7395588866618,lower,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,0,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
8.71276004372468,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
9.10161432014044,upper,209,2.53820562409237,8.56346398061141,0.719651953969151,0.115310870297253,1,2.62854886254157,8.61130778306294,0.775598646954844,0.285920475945278,45.0245794348545
9.81453175930889,lower,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,0,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
18.2739013553326,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
13.0801146760492,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
28.1805698564372,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
2.38066299751098,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
13.5663451315675,lower,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,0,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
9.99529488036028,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
4.82036892188965,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
24.8462709736458,lower,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,0,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
4.52697832828898,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
12.4494482219585,lower,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,0,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
5.36870018267763,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
5.55389831218751,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
4.42529915092476,lower,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,0,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
5.90021024414339,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
13.2124923597257,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
7.31089187119494,lower,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,0,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
12.1361466876108,upper,210,5.30761165590957,1.04917004473973,0.6272224876564,0.130719158053398,1,6.412608748167,1.34890660020482,0.590945176333204,0.0508873862577971,135.509833951991
9.30963499160439,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
12.1861981736033,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
14.1501936036222,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
9.87635881624529,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
22.3039234129408,lower,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,0,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
10.2322183281698,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
13.115301777963,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
8.98546041233884,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
23.1799184690426,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
18.9427238057135,lower,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,0,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
9.6472226115877,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
10.812897384649,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
22.8642377812732,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
8.95504727342632,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
9.89308974818448,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
11.1838004862413,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
10.0104921659126,upper,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,1,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
13.3511726250534,lower,211,6.76845961855725,8.41936503690667,0.772264169948176,0.0947265799157321,0,5.64419258700275,8.73699969908239,0.812925693128159,0.0253068146833972,98.3787208841365
3.45344433108769,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.6734633730295,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
4.00406606297809,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
4.33406334026194,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
4.00404772185507,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
4.95894587689827,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.42732242216914,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.33897272824427,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.3088865981507,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.36836313086915,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.29205923472258,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
4.3216592745249,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.42974772172073,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.299245374285,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.90102747998461,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.2290752306241,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
4.36379829868561,upper,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,1,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
3.32472603837802,lower,212,1.60084507940337,3.18084268872626,0.555828814813867,0.251807044097222,0,1.4918051746141,3.15800662534114,0.588577542961634,-0.086173226669523,36.2369454006612
11.600668637131,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
7.29201009840397,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
13.4664342558824,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
6.28712033971444,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
11.5839588918603,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
9.22901768336383,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
17.086184724626,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
8.89309847901403,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
9.75891655517281,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
12.1841824929521,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
18.1370826648192,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
31.2518708801511,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
9.29920217699444,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
13.1559916142576,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
10.5951009094278,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
15.7923837631871,upper,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,1,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
7.24883363687771,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
6.13000455568227,lower,213,5.57933613704518,4.84423939224798,0.342460529599339,0.0819299339316785,0,5.49952696539261,5.55192736596106,0.290810862388708,0.220153271223053,121.45169849762
7.89520531010603,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
6.48774810170026,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
5.34381432220006,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
12.0265721317979,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
6.24613879628389,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
5.27981421575115,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
8.44827916162959,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
7.32342823393637,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
6.23920896872516,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
6.42194555657294,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
9.55880952988508,upper,214,6.68779812799767,4.89526926425751,0.797385254711844,0.331002961215563,1,7.28385958771837,4.93863056002712,0.809233046568147,0.696002187138953,57.8535978423347
